date,open,high,low,close,volume,symbol
2014-11-12,3330.0,3364.0,3313.35,3354.25,25413.0,MARUTI
2014-11-13,3369.0,3397.6,3320.0,3331.75,23658.0,MARUTI
2014-11-14,3332.5,3350.0,3323.0,3337.25,11244.0,MARUTI
2014-11-17,3338.85,3367.7,3316.0,3342.15,15828.0,MARUTI
2014-11-18,3335.5,3377.6,3328.0,3365.85,19912.0,MARUTI
2014-11-19,3385.0,3389.1,3327.95,3339.55,17439.0,MARUTI
2014-11-20,3345.0,3362.0,3312.75,3335.3,17012.0,MARUTI
2014-11-21,3335.6,3361.5,3308.05,3348.8,31114.0,MARUTI
2014-11-24,3336.0,3361.1,3335.0,3346.05,14765.0,MARUTI
2014-11-25,3364.0,3386.7,3282.05,3289.45,34298.0,MARUTI
2014-11-26,3280.05,3305.8,3250.35,3280.4,20905.0,MARUTI
2014-11-27,3275.3,3304.3,3255.1,3262.75,154111.0,MARUTI
2014-11-28,3270.0,3350.0,3270.0,3336.1,30015.0,MARUTI
2014-12-01,3340.0,3432.0,3337.0,3389.65,47695.0,MARUTI
2014-12-02,3389.05,3393.6,3353.2,3360.9,14033.0,MARUTI
2014-12-03,3362.15,3411.95,3362.15,3393.35,46271.0,MARUTI
2014-12-04,3399.95,3412.0,3387.3,3406.5,19071.0,MARUTI
2014-12-05,3400.0,3414.0,3392.4,3405.6,8069.0,MARUTI
2014-12-08,3410.0,3434.0,3360.55,3378.35,22629.0,MARUTI
2014-12-09,3375.0,3380.6,3319.6,3332.25,13296.0,MARUTI
2014-12-10,3325.0,3345.7,3305.05,3321.05,20489.0,MARUTI
2014-12-11,3325.0,3365.0,3290.0,3338.6,19283.0,MARUTI
2014-12-12,3341.65,3394.9,3341.65,3382.15,29402.0,MARUTI
2014-12-15,3372.0,3379.0,3348.3,3368.1,54313.0,MARUTI
2014-12-16,3350.0,3380.8,3301.05,3311.2,20294.0,MARUTI
2014-12-17,3298.0,3312.35,3250.0,3258.2,28743.0,MARUTI
2014-12-18,3273.65,3410.0,3273.65,3385.7,43969.0,MARUTI
2014-12-19,3404.0,3459.75,3335.1,3356.15,54036.0,MARUTI
2014-12-22,3360.05,3414.0,3360.05,3393.85,24433.0,MARUTI
2014-12-23,3394.0,3424.0,3386.0,3398.6,17245.0,MARUTI
2014-12-24,3400.0,3420.0,3348.5,3375.15,26378.0,MARUTI
2014-12-26,3379.75,3388.9,3321.15,3330.95,22526.0,MARUTI
2014-12-29,3330.0,3378.0,3330.0,3346.75,18120.0,MARUTI
2014-12-30,3350.0,3366.0,3341.0,3349.3,18881.0,MARUTI
2014-12-31,3324.0,3341.9,3296.05,3328.3,48351.0,MARUTI
2015-01-01,3330.0,3360.0,3321.05,3341.5,43142.0,MARUTI
2015-01-02,3365.0,3381.95,3352.15,3359.7,23716.0,MARUTI
2015-01-05,3367.5,3467.25,3367.5,3447.6,76755.0,MARUTI
2015-01-06,3449.0,3449.0,3385.0,3395.55,37910.0,MARUTI
2015-01-07,3400.0,3460.0,3382.8,3438.0,38117.0,MARUTI
2015-01-08,3450.0,3507.0,3442.5,3474.15,26153.0,MARUTI
2015-01-09,3490.0,3505.0,3431.0,3465.8,18670.0,MARUTI
2015-01-12,3469.1,3483.1,3447.5,3463.75,25739.0,MARUTI
2015-01-13,3462.0,3514.4,3461.8,3470.15,49549.0,MARUTI
2015-01-14,3460.0,3530.0,3460.0,3516.6,51117.0,MARUTI
2015-01-15,3540.0,3638.0,3540.0,3623.6,73031.0,MARUTI
2015-01-16,3610.0,3625.0,3591.2,3613.9,93843.0,MARUTI
2015-01-19,3616.35,3640.0,3612.75,3626.35,36244.0,MARUTI
2015-01-20,3610.0,3634.5,3586.0,3602.9,40173.0,MARUTI
2015-01-21,3606.5,3688.6,3603.25,3634.7,46635.0,MARUTI
2015-01-22,3634.7,3643.9,3591.8,3597.7,32026.0,MARUTI
2015-01-23,3640.0,3640.0,3577.55,3608.65,42174.0,MARUTI
2015-01-27,3650.0,3704.0,3587.05,3685.2,158332.0,MARUTI
2015-01-28,3703.95,3758.0,3691.15,3724.75,70000.0,MARUTI
2015-01-29,3725.0,3739.75,3677.1,3687.2,48580.0,MARUTI
2015-01-30,3705.95,3740.45,3621.0,3645.25,30147.0,MARUTI
2015-02-02,3655.0,3725.0,3627.1,3670.25,37874.0,MARUTI
2015-02-03,3690.1,3693.3,3599.0,3608.1,27072.0,MARUTI
2015-02-04,3625.0,3634.75,3549.85,3556.95,23061.0,MARUTI
2015-02-05,3561.25,3595.95,3500.1,3522.25,39226.0,MARUTI
2015-02-06,3530.0,3533.85,3489.05,3500.75,20489.0,MARUTI
2015-02-09,3500.0,3500.0,3400.0,3410.85,28341.0,MARUTI
2015-02-10,3437.45,3474.9,3362.0,3392.55,42959.0,MARUTI
2015-02-11,3396.3,3475.0,3396.3,3463.95,27784.0,MARUTI
2015-02-12,3473.0,3559.4,3467.3,3550.85,41999.0,MARUTI
2015-02-13,3557.5,3625.0,3531.0,3612.65,47031.0,MARUTI
2015-02-16,3615.0,3655.6,3560.0,3574.0,26545.0,MARUTI
2015-02-18,3574.0,3587.95,3550.45,3560.45,23052.0,MARUTI
2015-02-19,3575.0,3614.0,3564.0,3592.35,23600.0,MARUTI
2015-02-20,3602.5,3609.4,3547.05,3552.65,16377.0,MARUTI
2015-02-23,3555.0,3574.0,3538.55,3549.85,67372.0,MARUTI
2015-02-24,3555.0,3599.9,3555.0,3588.6,25531.0,MARUTI
2015-02-25,3600.0,3615.0,3560.0,3578.85,22246.0,MARUTI
2015-02-26,3575.0,3590.05,3496.1,3509.55,27355.0,MARUTI
2015-02-27,3510.0,3617.95,3500.0,3606.15,35915.0,MARUTI
2015-03-02,3660.0,3725.0,3635.0,3707.95,56360.0,MARUTI
2015-03-03,3725.0,3731.2,3690.15,3708.9,21996.0,MARUTI
2015-03-04,3750.0,3785.15,3650.0,3669.2,35593.0,MARUTI
2015-03-05,3665.45,3711.5,3645.8,3673.55,19335.0,MARUTI
2015-03-09,3648.85,3690.85,3624.1,3671.4,17905.0,MARUTI
2015-03-10,3670.15,3686.45,3638.85,3648.3,12122.0,MARUTI
2015-03-11,3636.55,3673.0,3620.65,3655.4,19253.0,MARUTI
2015-03-12,3660.0,3720.0,3660.0,3684.85,23824.0,MARUTI
2015-03-13,3690.0,3715.0,3625.0,3650.55,44267.0,MARUTI
2015-03-16,3665.0,3676.4,3637.4,3647.7,11406.0,MARUTI
2015-03-17,3660.0,3690.0,3628.2,3662.5,15261.0,MARUTI
2015-03-18,3660.0,3677.7,3642.0,3664.4,11968.0,MARUTI
2015-03-19,3673.0,3695.05,3650.0,3657.3,29827.0,MARUTI
2015-03-20,3650.0,3670.0,3610.0,3621.7,17035.0,MARUTI
2015-03-23,3620.0,3635.8,3582.7,3591.4,10746.0,MARUTI
2015-03-24,3625.1,3635.0,3568.0,3592.95,19716.0,MARUTI
2015-03-25,3606.0,3626.5,3575.0,3615.45,24708.0,MARUTI
2015-03-26,3601.0,3617.85,3548.05,3566.25,38813.0,MARUTI
2015-03-27,3571.0,3623.8,3549.0,3612.15,22885.0,MARUTI
2015-03-30,3615.1,3668.0,3601.45,3660.3,29423.0,MARUTI
2015-03-31,3655.0,3727.3,3655.0,3699.25,31023.0,MARUTI
2015-04-01,3700.0,3755.65,3602.0,3642.55,60215.0,MARUTI
2015-04-06,3642.0,3670.0,3619.35,3626.75,21948.0,MARUTI
2015-04-07,3635.0,3645.95,3580.9,3601.0,14885.0,MARUTI
2015-04-08,3615.0,3664.7,3610.0,3627.0,22572.0,MARUTI
2015-04-09,3632.0,3665.35,3628.45,3657.1,16271.0,MARUTI
2015-04-10,3660.0,3685.0,3633.6,3664.35,26070.0,MARUTI
2015-04-13,3667.0,3679.0,3640.0,3662.85,9730.0,MARUTI
2015-04-15,3674.85,3727.0,3653.85,3691.15,35872.0,MARUTI
2015-04-16,3688.0,3717.0,3660.0,3669.05,27665.0,MARUTI
2015-04-17,3669.05,3680.3,3628.0,3642.4,8193.0,MARUTI
2015-04-20,3642.6,3646.3,3585.0,3606.2,9563.0,MARUTI
2015-04-21,3608.0,3608.0,3475.5,3489.25,28576.0,MARUTI
2015-04-22,3501.1,3508.45,3389.0,3462.1,34824.0,MARUTI
2015-04-23,3494.0,3534.45,3480.0,3494.05,30398.0,MARUTI
2015-04-24,3495.0,3574.0,3435.75,3539.8,41175.0,MARUTI
2015-04-27,3556.0,3679.95,3524.3,3646.7,186809.0,MARUTI
2015-04-28,3674.7,3836.0,3665.8,3826.65,136426.0,MARUTI
2015-04-29,3849.8,3870.0,3751.0,3770.15,79315.0,MARUTI
2015-04-30,3778.7,3791.0,3718.0,3732.05,37065.0,MARUTI
2015-05-04,3790.0,4031.0,3730.8,3758.65,58435.0,MARUTI
2015-05-05,3773.7,3804.95,3738.0,3792.05,56339.0,MARUTI
2015-05-06,3755.0,3790.0,3621.05,3632.8,50979.0,MARUTI
2015-05-07,3640.1,3648.0,3521.0,3541.1,49242.0,MARUTI
2015-05-08,3582.0,3615.95,3570.0,3604.85,35825.0,MARUTI
2015-05-11,3611.0,3671.0,3611.0,3648.5,52736.0,MARUTI
2015-05-12,3641.2,3646.15,3556.3,3573.7,30669.0,MARUTI
2015-05-13,3590.0,3630.0,3549.5,3601.05,42602.0,MARUTI
2015-05-14,3605.0,3650.0,3556.0,3644.5,31980.0,MARUTI
2015-05-15,3640.3,3678.95,3627.75,3669.45,20085.0,MARUTI
2015-05-18,3665.0,3715.0,3655.3,3696.95,17890.0,MARUTI
2015-05-19,3676.15,3729.7,3676.15,3708.2,33620.0,MARUTI
2015-05-20,3711.5,3749.35,3705.3,3712.35,26839.0,MARUTI
2015-05-21,3700.1,3722.0,3693.5,3698.35,20254.0,MARUTI
2015-05-22,3690.0,3729.15,3690.0,3703.1,15387.0,MARUTI
2015-05-25,3697.0,3714.45,3682.0,3691.4,13896.0,MARUTI
2015-05-26,3691.0,3731.0,3675.0,3727.0,27135.0,MARUTI
2015-05-27,3704.0,3749.95,3697.0,3721.7,28185.0,MARUTI
2015-05-28,3720.0,3735.0,3696.05,3701.7,60502.0,MARUTI
2015-05-29,3710.0,3790.0,3698.9,3785.45,74469.0,MARUTI
2015-06-01,3785.0,3900.0,3775.0,3880.9,61075.0,MARUTI
2015-06-02,3881.0,3891.75,3815.0,3830.25,42207.0,MARUTI
2015-06-03,3828.7,3828.7,3752.8,3778.1,38029.0,MARUTI
2015-06-04,3780.0,3813.5,3751.0,3771.9,27426.0,MARUTI
2015-06-05,3770.0,3801.6,3747.65,3760.7,43010.0,MARUTI
2015-06-08,3770.0,3803.95,3711.35,3723.0,24125.0,MARUTI
2015-06-09,3700.0,3730.0,3676.55,3695.45,20731.0,MARUTI
2015-06-10,3695.0,3749.8,3695.0,3740.0,21269.0,MARUTI
2015-06-11,3745.0,3773.9,3693.0,3702.25,25501.0,MARUTI
2015-06-12,3686.0,3755.95,3686.0,3736.1,26750.0,MARUTI
2015-06-15,3756.1,3792.0,3732.0,3764.65,26338.0,MARUTI
2015-06-16,3750.0,3820.95,3745.2,3794.5,23597.0,MARUTI
2015-06-17,3795.05,3824.65,3784.8,3807.8,31848.0,MARUTI
2015-06-18,3800.0,3880.0,3800.0,3854.1,19540.0,MARUTI
2015-06-19,3870.0,3960.0,3862.0,3942.85,35360.0,MARUTI
2015-06-22,3955.0,3992.1,3955.0,3980.85,25905.0,MARUTI
2015-06-23,3985.0,4025.45,3958.0,4018.75,41523.0,MARUTI
2015-06-24,4015.0,4033.8,3984.65,4008.0,25875.0,MARUTI
2015-06-25,3999.9,4050.0,3982.75,4030.75,21908.0,MARUTI
2015-06-26,4015.0,4081.05,4006.0,4073.4,79659.0,MARUTI
2015-06-29,4058.0,4058.0,3963.0,3994.95,41211.0,MARUTI
2015-06-30,3990.0,4058.9,3990.0,4022.7,34395.0,MARUTI
2015-07-01,4022.6,4087.0,4022.6,4033.9,52473.0,MARUTI
2015-07-02,4024.0,4050.0,3987.0,3998.15,26513.0,MARUTI
2015-07-03,4000.0,4018.0,3976.05,4001.85,17458.0,MARUTI
2015-07-06,3975.0,4004.9,3975.0,3990.55,20249.0,MARUTI
2015-07-07,3995.0,4005.7,3957.5,3972.55,30578.0,MARUTI
2015-07-08,3971.0,3971.0,3910.0,3951.55,25542.0,MARUTI
2015-07-09,3953.0,3965.0,3930.05,3936.55,15906.0,MARUTI
2015-07-10,3950.0,3960.0,3921.5,3936.0,13893.0,MARUTI
2015-07-13,3934.2,4042.0,3934.2,4036.6,24354.0,MARUTI
2015-07-14,4036.75,4060.0,4023.75,4048.7,22104.0,MARUTI
2015-07-15,4077.0,4182.0,4070.0,4155.0,78492.0,MARUTI
2015-07-16,4174.95,4191.4,4156.5,4180.4,35984.0,MARUTI
2015-07-17,4180.0,4225.25,4162.9,4194.05,34338.0,MARUTI
2015-07-20,4194.05,4218.95,4165.05,4177.1,23721.0,MARUTI
2015-07-21,4177.0,4190.0,4145.7,4158.8,27114.0,MARUTI
2015-07-22,4158.0,4199.0,4138.0,4189.15,28971.0,MARUTI
2015-07-23,4191.0,4243.9,4190.0,4235.65,41878.0,MARUTI
2015-07-24,4235.0,4258.85,4208.25,4233.65,25245.0,MARUTI
2015-07-27,4268.0,4268.0,4163.85,4176.35,34349.0,MARUTI
2015-07-28,4199.95,4243.9,4152.5,4195.65,192379.0,MARUTI
2015-07-29,4226.2,4306.9,4174.05,4273.95,169731.0,MARUTI
2015-07-30,4360.0,4360.0,4281.6,4293.55,30193.0,MARUTI
2015-07-31,4304.8,4356.95,4286.0,4330.4,40758.0,MARUTI
2015-08-03,4375.2,4438.0,4375.2,4429.6,39777.0,MARUTI
2015-08-04,4442.0,4451.2,4413.0,4438.1,59516.0,MARUTI
2015-08-05,4450.0,4489.0,4425.0,4470.7,61289.0,MARUTI
2015-08-06,4470.0,4482.0,4430.65,4452.0,42680.0,MARUTI
2015-08-07,4452.0,4467.2,4430.65,4451.95,23432.0,MARUTI
2015-08-10,4460.0,4505.85,4448.0,4497.7,28856.0,MARUTI
2015-08-11,4511.0,4530.0,4467.0,4504.8,28365.0,MARUTI
2015-08-12,4500.0,4509.05,4420.6,4444.25,21950.0,MARUTI
2015-08-13,4455.0,4555.0,4430.75,4489.7,19706.0,MARUTI
2015-08-14,4505.0,4595.0,4491.75,4578.45,43684.0,MARUTI
2015-08-17,4580.0,4586.0,4536.5,4542.35,20277.0,MARUTI
2015-08-18,4568.1,4650.0,4540.0,4634.55,26983.0,MARUTI
2015-08-19,4639.0,4686.35,4608.0,4671.15,31000.0,MARUTI
2015-08-20,4649.0,4689.2,4599.0,4631.75,33456.0,MARUTI
2015-08-21,4570.0,4610.0,4530.05,4569.05,38006.0,MARUTI
2015-08-24,4389.0,4446.4,4206.0,4250.25,92495.0,MARUTI
2015-08-25,4265.3,4350.0,4062.0,4199.45,56948.0,MARUTI
2015-08-26,4207.4,4260.8,4119.0,4204.2,50135.0,MARUTI
2015-08-27,4224.9,4266.0,4186.0,4200.05,36853.0,MARUTI
2015-08-28,4284.0,4290.35,4175.0,4204.95,35791.0,MARUTI
2015-08-31,4220.0,4231.5,4144.0,4167.5,31663.0,MARUTI
2015-09-01,4173.5,4202.5,4048.15,4058.1,60350.0,MARUTI
2015-09-02,4068.0,4093.0,4010.1,4031.1,36077.0,MARUTI
2015-09-03,4039.0,4160.0,4039.0,4146.45,42543.0,MARUTI
2015-09-04,4143.7,4146.45,4050.05,4069.2,25469.0,MARUTI
2015-09-07,4077.0,4131.2,4043.2,4072.05,35074.0,MARUTI
2015-09-08,4104.7,4155.0,4076.65,4141.8,31025.0,MARUTI
2015-09-09,4200.0,4309.9,4190.0,4299.6,47943.0,MARUTI
2015-09-10,4260.0,4320.0,4227.0,4301.55,29328.0,MARUTI
2015-09-11,4320.0,4358.4,4305.05,4317.45,24840.0,MARUTI
2015-09-14,4320.0,4345.0,4287.35,4320.15,17115.0,MARUTI
2015-09-15,4370.0,4415.7,4320.0,4330.95,46529.0,MARUTI
2015-09-16,4350.0,4370.95,4331.1,4356.35,21055.0,MARUTI
2015-09-18,4370.0,4477.9,4356.9,4403.65,55014.0,MARUTI
2015-09-21,4398.0,4520.0,4383.4,4491.85,33493.0,MARUTI
2015-09-22,4517.85,4520.0,4432.0,4470.95,321739.0,MARUTI
2015-09-23,4465.0,4524.0,4423.0,4500.75,173012.0,MARUTI
2015-09-24,4500.75,4603.7,4486.15,4570.2,45107.0,MARUTI
2015-09-28,4561.3,4612.5,4517.0,4533.1,68549.0,MARUTI
2015-09-29,4515.55,4741.3,4470.2,4674.75,84686.0,MARUTI
2015-09-30,4682.3,4762.9,4661.8,4689.3,189715.0,MARUTI
2015-10-01,4719.95,4720.0,4567.0,4579.85,66894.0,MARUTI
2015-10-05,4572.0,4572.0,4389.0,4415.45,118458.0,MARUTI
2015-10-06,4455.0,4455.0,4345.0,4357.3,64488.0,MARUTI
2015-10-07,4355.0,4436.5,4352.3,4371.45,49577.0,MARUTI
2015-10-08,4383.0,4406.05,4333.0,4354.15,35349.0,MARUTI
2015-10-09,4399.0,4399.0,4261.1,4272.8,74853.0,MARUTI
2015-10-12,4300.0,4322.9,4220.0,4232.2,51257.0,MARUTI
2015-10-13,4233.6,4286.25,4222.1,4275.35,24548.0,MARUTI
2015-10-14,4275.35,4297.0,4245.0,4251.85,28158.0,MARUTI
2015-10-15,4264.95,4388.05,4258.0,4379.85,97025.0,MARUTI
2015-10-16,4400.0,4460.0,4385.6,4449.9,55106.0,MARUTI
2015-10-19,4470.0,4477.5,4411.0,4460.4,47946.0,MARUTI
2015-10-20,4460.1,4524.0,4442.1,4510.65,65895.0,MARUTI
2015-10-21,4490.0,4526.0,4451.0,4473.1,33567.0,MARUTI
2015-10-23,4474.0,4509.35,4373.05,4381.45,60924.0,MARUTI
2015-10-26,4406.0,4449.0,4380.0,4387.75,40600.0,MARUTI
2015-10-27,4405.0,4519.0,4378.0,4494.6,131232.0,MARUTI
2015-10-28,4525.0,4558.0,4470.4,4495.55,125097.0,MARUTI
2015-10-29,4510.0,4514.0,4423.55,4442.85,49027.0,MARUTI
2015-10-30,4449.0,4467.0,4401.55,4448.65,41602.0,MARUTI
2015-11-02,4455.55,4525.0,4425.0,4495.35,68779.0,MARUTI
2015-11-03,4510.25,4519.0,4460.0,4480.5,26507.0,MARUTI
2015-11-04,4494.0,4533.95,4455.0,4514.8,53996.0,MARUTI
2015-11-05,4510.0,4553.85,4500.0,4524.45,29802.0,MARUTI
2015-11-06,4510.1,4535.0,4482.0,4522.9,27995.0,MARUTI
2015-11-09,4498.0,4656.0,4448.0,4637.6,64016.0,MARUTI
2015-11-10,4618.25,4728.0,4614.0,4715.4,53003.0,MARUTI
2015-11-13,4715.0,4735.95,4600.0,4623.8,67173.0,MARUTI
2015-11-16,4610.0,4671.7,4573.85,4649.8,54239.0,MARUTI
2015-11-17,4655.1,4673.95,4618.0,4630.05,29730.0,MARUTI
2015-11-18,4630.05,4651.25,4521.65,4535.2,39983.0,MARUTI
2015-11-19,4558.0,4664.6,4558.0,4652.95,51947.0,MARUTI
2015-11-20,4652.0,4768.5,4633.85,4738.4,77533.0,MARUTI
2015-11-23,4737.0,4789.0,4703.0,4737.15,61792.0,MARUTI
2015-11-24,4700.0,4722.05,4620.1,4640.45,50372.0,MARUTI
2015-11-26,4658.0,4658.0,4578.1,4611.4,36121.0,MARUTI
2015-11-27,4625.0,4649.95,4561.15,4580.1,50918.0,MARUTI
2015-11-30,4580.0,4697.1,4495.05,4576.7,427638.0,MARUTI
2015-12-01,4614.0,4620.0,4532.0,4552.85,83068.0,MARUTI
2015-12-02,4605.25,4629.05,4555.65,4619.85,39759.0,MARUTI
2015-12-03,4617.2,4646.0,4602.4,4627.75,34027.0,MARUTI
2015-12-04,4602.0,4630.65,4580.15,4606.2,20981.0,MARUTI
2015-12-07,4620.0,4640.0,4554.5,4564.35,26115.0,MARUTI
2015-12-08,4569.0,4578.95,4519.0,4543.25,365769.0,MARUTI
2015-12-09,4520.0,4540.0,4460.0,4477.35,28966.0,MARUTI
2015-12-10,4488.0,4516.95,4408.0,4496.7,37738.0,MARUTI
2015-12-11,4510.0,4530.0,4415.0,4481.4,48106.0,MARUTI
2015-12-14,4510.0,4580.0,4482.0,4569.8,70147.0,MARUTI
2015-12-15,4595.0,4636.0,4562.3,4620.6,32883.0,MARUTI
2015-12-16,4650.0,4654.0,4603.0,4618.95,34332.0,MARUTI
2015-12-17,4640.0,4678.0,4574.05,4666.0,48577.0,MARUTI
2015-12-18,4678.0,4701.0,4611.0,4620.25,50317.0,MARUTI
2015-12-21,4602.0,4656.2,4602.0,4639.6,22585.0,MARUTI
2015-12-22,4635.0,4644.0,4535.05,4617.75,18446.0,MARUTI
2015-12-23,4617.1,4653.0,4617.1,4635.2,19997.0,MARUTI
2015-12-24,4644.0,4644.0,4588.75,4594.4,19885.0,MARUTI
2015-12-28,4610.0,4640.0,4590.0,4635.35,13598.0,MARUTI
2015-12-29,4629.4,4655.9,4610.1,4638.6,15004.0,MARUTI
2015-12-30,4639.0,4642.0,4578.05,4588.45,18181.0,MARUTI
2015-12-31,4587.0,4641.65,4567.15,4615.35,72811.0,MARUTI
2016-01-01,4630.5,4665.0,4606.55,4635.05,45948.0,MARUTI
2016-01-04,4640.0,4656.3,4575.0,4583.4,19220.0,MARUTI
2016-01-05,4581.0,4600.0,4556.55,4568.35,21855.0,MARUTI
2016-01-06,4598.0,4600.0,4464.1,4479.55,29414.0,MARUTI
2016-01-07,4464.0,4464.0,4252.0,4266.55,82747.0,MARUTI
2016-01-08,4281.0,4325.8,4195.8,4215.65,81035.0,MARUTI
2016-01-11,4210.0,4298.0,4145.0,4279.45,60237.0,MARUTI
2016-01-12,4299.0,4322.0,4261.5,4269.65,25846.0,MARUTI
2016-01-13,4292.0,4309.95,4223.05,4293.4,38036.0,MARUTI
2016-01-14,4250.0,4284.85,4214.6,4249.65,34194.0,MARUTI
2016-01-15,4266.0,4338.0,4251.1,4273.3,30669.0,MARUTI
2016-01-18,4287.55,4290.0,4174.4,4227.6,29996.0,MARUTI
2016-01-19,4250.0,4252.0,4164.1,4201.95,34557.0,MARUTI
2016-01-20,4171.25,4171.25,4031.0,4058.9,53532.0,MARUTI
2016-01-21,4084.0,4094.65,3871.15,3892.1,138206.0,MARUTI
2016-01-22,3939.95,4119.8,3922.4,4107.35,78176.0,MARUTI
2016-01-25,4130.0,4175.05,4073.3,4085.7,43080.0,MARUTI
2016-01-27,4128.0,4174.45,4092.5,4108.8,47708.0,MARUTI
2016-01-28,4087.0,4135.0,4036.1,4093.55,95472.0,MARUTI
2016-01-29,3933.95,4114.2,3927.2,4097.45,118313.0,MARUTI
2016-02-01,4076.0,4117.9,3935.0,3946.8,286109.0,MARUTI
2016-02-02,3950.0,3985.05,3852.1,3876.1,55064.0,MARUTI
2016-02-03,3865.0,3865.0,3790.55,3828.7,92422.0,MARUTI
2016-02-04,3849.95,3880.0,3777.0,3793.85,73074.0,MARUTI
2016-02-05,3784.0,3790.0,3699.1,3723.25,106727.0,MARUTI
2016-02-08,3734.0,3790.8,3713.45,3734.0,55347.0,MARUTI
2016-02-09,3698.0,3698.0,3621.1,3656.6,67081.0,MARUTI
2016-02-10,3656.0,3711.0,3595.8,3683.0,88378.0,MARUTI
2016-02-11,3689.7,3689.7,3514.6,3541.15,123762.0,MARUTI
2016-02-12,3558.0,3583.5,3462.3,3549.4,98958.0,MARUTI
2016-02-15,3565.0,3724.95,3565.0,3711.65,78113.0,MARUTI
2016-02-16,3726.0,3749.0,3653.45,3706.1,527711.0,MARUTI
2016-02-17,3709.7,3765.0,3663.55,3749.8,45063.0,MARUTI
2016-02-18,3774.0,3796.0,3633.0,3654.9,97098.0,MARUTI
2016-02-19,3651.7,3651.7,3560.0,3581.05,56771.0,MARUTI
2016-02-22,3548.0,3548.0,3495.15,3523.3,72519.0,MARUTI
2016-02-23,3530.0,3567.45,3483.55,3492.5,132274.0,MARUTI
2016-02-24,3493.0,3533.2,3480.0,3489.85,68970.0,MARUTI
2016-02-25,3511.0,3511.0,3406.6,3423.5,98017.0,MARUTI
2016-02-26,3450.0,3455.0,3372.0,3409.05,66130.0,MARUTI
2016-02-29,3430.0,3430.05,3202.1,3242.6,170434.0,MARUTI
2016-03-01,3215.0,3509.5,3206.0,3495.5,223334.0,MARUTI
2016-03-02,3526.0,3625.75,3515.0,3611.7,406866.0,MARUTI
2016-03-03,3621.0,3647.0,3580.0,3611.2,84400.0,MARUTI
2016-03-04,3580.0,3619.8,3529.0,3564.8,67451.0,MARUTI
2016-03-08,3555.0,3599.75,3451.0,3461.55,73641.0,MARUTI
2016-03-09,3458.7,3603.9,3441.15,3577.45,84623.0,MARUTI
2016-03-10,3599.95,3635.0,3575.0,3627.15,47130.0,MARUTI
2016-03-11,3550.0,3688.85,3550.0,3638.65,69434.0,MARUTI
2016-03-14,3666.0,3682.5,3629.15,3649.35,42439.0,MARUTI
2016-03-15,3672.95,3679.5,3618.0,3653.9,53244.0,MARUTI
2016-03-16,3644.0,3676.9,3638.95,3666.35,108882.0,MARUTI
2016-03-17,3691.0,3747.0,3621.0,3633.1,52136.0,MARUTI
2016-03-18,3640.0,3645.15,3561.0,3629.55,75893.0,MARUTI
2016-03-21,3611.0,3680.0,3606.2,3670.1,37065.0,MARUTI
2016-03-22,3669.95,3733.0,3654.35,3699.4,66257.0,MARUTI
2016-03-23,3702.25,3744.0,3669.1,3735.7,42762.0,MARUTI
2016-03-28,3741.1,3774.0,3630.0,3638.2,55256.0,MARUTI
2016-03-29,3664.0,3767.0,3645.0,3730.85,67934.0,MARUTI
2016-03-30,3735.15,3747.85,3685.55,3728.0,43916.0,MARUTI
2016-03-31,3765.0,3765.0,3668.0,3719.1,62920.0,MARUTI
2016-04-01,3725.0,3770.0,3684.0,3723.25,84033.0,MARUTI
2016-04-04,3750.0,3750.0,3670.0,3681.3,40101.0,MARUTI
2016-04-05,3688.0,3697.0,3518.0,3546.45,74401.0,MARUTI
2016-04-06,3580.0,3603.0,3546.55,3571.65,50014.0,MARUTI
2016-04-07,3578.0,3578.0,3450.0,3471.35,118856.0,MARUTI
2016-04-08,3467.9,3472.0,3418.8,3428.85,73939.0,MARUTI
2016-04-11,3459.0,3488.85,3425.0,3478.6,60043.0,MARUTI
2016-04-12,3495.0,3609.35,3471.7,3576.65,87374.0,MARUTI
2016-04-13,3604.0,3748.75,3604.0,3734.6,107544.0,MARUTI
2016-04-18,3734.6,3749.8,3680.0,3718.2,38656.0,MARUTI
2016-04-20,3718.2,3718.2,3654.2,3669.6,43407.0,MARUTI
2016-04-21,3690.0,3735.0,3677.6,3703.6,163754.0,MARUTI
2016-04-22,3693.1,3832.95,3685.05,3817.35,87082.0,MARUTI
2016-04-25,3815.0,3843.75,3718.0,3734.3,81647.0,MARUTI
2016-04-26,3715.0,3891.25,3691.0,3869.45,320440.0,MARUTI
2016-04-27,3848.0,3930.0,3831.2,3862.0,137834.0,MARUTI
2016-04-28,3828.15,3853.5,3733.0,3748.45,92858.0,MARUTI
2016-04-29,3749.75,3820.0,3730.0,3794.95,91389.0,MARUTI
2016-05-02,3795.0,3839.9,3752.85,3829.55,76843.0,MARUTI
2016-05-03,3836.0,3879.0,3798.3,3816.9,68024.0,MARUTI
2016-05-04,3845.0,3845.0,3789.6,3809.2,66657.0,MARUTI
2016-05-05,3835.0,3850.45,3802.0,3840.05,45569.0,MARUTI
2016-05-06,3845.0,3845.0,3805.9,3819.5,26495.0,MARUTI
2016-05-09,3833.3,3877.0,3829.45,3856.2,46053.0,MARUTI
2016-05-10,3856.3,3896.2,3836.45,3846.95,39266.0,MARUTI
